t Pleth
2.808627198780473 -1.9150072480354012e-05
2.8125334953017256 -2.250705729762722e-05
2.8164397918229778 -2.5864042114900433e-05
2.82034608834423 -2.9221026932173648e-05
2.8242523848654826 -3.2578011749446866e-05
2.8281586813867348 -3.593499656672007e-05
2.8320649779079874 -3.913939116502632e-05
2.8359712744292396 -4.219119554436561e-05
2.839877570950492 -4.524299992370489e-05
2.8437838674717444 -4.8142214084077215e-05
2.847690163992997 -5.104142824444953e-05
2.851596460514249 -5.378805218585489e-05
2.855502757035502 -5.653467612726024e-05
2.859409053556754 -5.92813000686656e-05
2.8633153500780066 -6.202792401007095e-05
2.867221646599259 -6.492713817044328e-05
2.8711279431205114 -6.797894254978256e-05
2.8750342396417636 -7.103074692912184e-05
2.8789405361630163 -7.423514152742809e-05
2.8828468326842684 -7.743953612573434e-05
2.886753129205521 -8.06439307240406e-05
2.8906594257267733 -8.384832532234683e-05
2.894565722248026 -8.690012970168612e-05
2.898472018769278 -8.979934386205844e-05
2.9023783152905307 -9.254596780346381e-05
2.906284611811783 -9.514000152590218e-05
2.910190908333035 -9.758144502937362e-05
2.9140972048542877 -0.00010002288853284505
2.91800350137554 -0.00010246433203631646
2.9219097978967925 -0.0001049057755397879
2.9258160944180447 -0.0001074998092622263
2.9297223909392973 -0.00011024643320363165
2.9336286874605495 -0.000112993057145037
2.937534983981802 -0.00011589227130540933
2.9414412805030543 -0.00011879148546578164
2.945347577024307 -0.00012184328984512093
2.949253873545559 -0.00012474250400549324
2.9531601700668118 -0.00012764171816586557
2.957066466588064 -0.00013038834210727092
2.9609727631093166 -0.0001329823758297093
2.9648790596305687 -0.0001355764095521477
2.9687853561518214 -0.0001381704432745861
2.9726916526730736 -0.0001407644769970245
2.976597949194326 -0.00014351110093842984
2.9805042457155784 -0.00014625772487983523
2.984410542236831 -0.00014900434882124055
2.988316838758083 -0.0001517509727626459
2.992223135279336 -0.0001544975967040513
2.996129431800588 -0.00015724422064545662
3.0000357283218406 -0.00015999084458686197
3.003942024843093 -0.00016258487830930038
3.007848321364345 -0.00016517891203173877
3.0117546178855976 -0.00016777294575417715
3.01566091440685 -0.00017036697947661557
3.0195672109281024 -0.00017280842298008698
3.0234735074493546 -0.0001752498664835584
3.0273798039706072 -0.00017769130998702984
3.0312861004918594 -0.00018013275349050125
3.035192397013112 -0.0001825741969939727
3.0390986935343642 -0.00018486305027847716
3.043004990055617 -0.0001871519035629816
3.046911286576869 -0.00018944075684748608
3.0508175830981217 -0.00019172961013199055
3.054723879619374 -0.00019401846341649502
3.0586301761406265 -0.00019630731670099947
3.0625364726618787 -0.00019844357976653697
3.0664427691831313 -0.00020057984283207447
3.0703490657043835 -0.00020271610589761197
3.074255362225636 -0.00020485236896314947
3.0781616587468883 -0.00020698863202868695
3.082067955268141 -0.00020912489509422447
3.085974251789393 -0.00021126115815976198
3.0898805483106457 -0.00021339742122529945
3.093786844831898 -0.00021553368429083698
3.09769314135315 -0.00021766994735637445
3.1015994378744027 -0.00021965362020294498
3.105505734395655 -0.00022148470283054854
3.1094120309169075 -0.0002231631952391852
3.1133183274381597 -0.0002246890974288548
3.1172246239594124 -0.00022621499961852446
3.1211309204806645 -0.0002277409018081941
3.125037217001917 -0.00022926680399786372
3.1289435135231694 -0.0002307927061875334
3.132849810044422 -0.00023247119859617
3.136756106565674 -0.00023430228122377355
3.140662403086927 -0.00023613336385137714
3.144568699608179 -0.0002379644464789807
3.1484749961294316 -0.00023964293888761732
3.152381292650684 -0.00024116884107728697
3.1562875891719364 -0.00024254215304798962
3.1601938856931886 -0.0002439154650186923
3.1641001822144412 -0.00024513618677042803
3.1680064787356934 -0.00024635690852216373
3.171912775256946 -0.00024757763027389944
3.175819071778198 -0.0002489509422446021
3.179725368299451 -0.00025047684443427177
3.183631664820703 -0.0002520027466239414
3.187537961341955 -0.00025352864881361106
3.191444257863208 -0.00025505455100328066
3.19535055438446 -0.00025642786297398333
3.1992568509057127 -0.00025764858472571904
3.203163147426965 -0.0002587167162584879
3.2070694439482175 -0.0002597848477912566
3.2109757404694697 -0.0002607003891050584
3.2148820369907223 -0.00026161593041886016
3.2187883335119745 -0.000262531471732662
3.222694630033227 -0.00026344701304646374
3.2266009265544793 -0.0002645151445792325
3.230507223075732 -0.0002657358663309682
3.234413519596984 -0.0002669565880827039
3.2383198161182367 -0.0002681773098344396
3.242226112639489 -0.00026924544136720834
3.2461324091607415 -0.00027016098268101016
3.2500387056819937 -0.00027092393377584496
3.2539450022032463 -0.00027168688487067975
3.2578512987244985 -0.0002724498359655146
3.261757595245751 -0.0002732127870603494
3.2656638917670033 -0.0002739757381551843
3.269570188288256 -0.0002747386892500191
3.273476484809508 -0.00027565423056382087
3.2773827813307603 -0.0002767223620965896
3.281289077852013 -0.0002777904936293584
3.285195374373265 -0.00027885862516212714
3.2891016708945178 -0.0002799267566948959
3.29300796741577 -0.00028084229800869764
3.2969142639370226 -0.0002817578393224994
3.3008205604582748 -0.00028267338063630123
3.3047268569795274 -0.00028374151216906997
3.3086331535007796 -0.0002848096437018387
3.312539450022032 -0.0002860303654535744
3.3164457465432844 -0.0002872510872053101
3.320352043064537 -0.0002884718089570458
3.324258339585789 -0.0002896925307087816
3.328164636107042 -0.0002909132524605173
3.332070932628294 -0.00029198138399328603
3.3359772291495466 -0.0002930495155260548
3.339883525670799 -0.0002939650568398566
3.3437898221920515 -0.00029488059815365835
3.3476961187133036 -0.0002957961394674601
3.3516024152345563 -0.00029671168078126194
3.3555087117558084 -0.0002977798123140307
3.359415008277061 -0.0002990005340657664
3.3633213047983133 -0.00030037384603646906
3.3672276013195654 -0.0003020523384451057
3.371133897840818 -0.0003038834210727092
3.3750401943620703 -0.00030586709391927983
3.378946490883323 -0.0003080033569848173
3.382852787404575 -0.0003101396200503548
3.3867590839258277 -0.0003122758831158923
3.39066538044708 -0.0003142595559624628
3.3945716769683325 -0.0003160906385900664
3.3984779734895847 -0.00031776913099870296
3.4023842700108373 -0.00031914244296940564
3.4062905665320895 -0.00032036316472114134
3.410196863053342 -0.00032143129625391014
3.4141031595745943 -0.000322194247348745
3.418009456095847 -0.00032249942778667893
3.421915752617099 -0.00032234683756771196
3.4258220491383518 -0.00032112611581597625
3.429728345659604 -0.00031837949187457084
3.4336346421808566 -0.000313496604867628
3.4375409387021088 -0.0003055619134813459
3.4414472352233614 -0.0002935072861829557
3.4453535317446136 -0.0002764171816586557
3.449259828265866 -0.0002533760585946441
3.4531661247871184 -0.00022377355611505304
3.4570724213083706 -0.00018730449378194858
3.460978717829623 -0.00014396887159533073
3.4648850143508754 -9.452964065003433e-05
3.468791310872128 -4.005493247882811e-05
3.47269760739338 1.7471580071717405e-05
3.476603903914633 7.59136339360647e-05
3.480510200435885 0.00013282978561074237
3.4844164969571376 0.00018577859159227896
3.48832279347839 0.00023277637903410393
3.4922290899996424 0.00027229724574654764
3.4961353865208946 0.0003034256504158083
3.5000416830421472 0.0003260090028229191
3.5039479795633994 0.0003406576638437476
3.507854276084652 0.00034859235523002974
3.5117605726059042 0.0003513389791714351
3.515666869127157 0.00035057602807660025
3.519573165648409 0.000347676813916228
3.5234794621696617 0.0003438620584420539
3.527385758690914 0.0003398947127489128
3.5312920552121665 0.00033607995727473873
3.5351983517334187 0.0003328755626764324
3.5391046482546713 0.0003301289387350271
3.5430109447759235 0.0003275349050125887
3.5469172412971757 0.00032494087129015034
3.5508235378184283 0.000322194247348745
3.5547298343396805 0.0003192950331883726
3.558636130860933 0.0003160906385900664
3.5625424273821853 0.0003125810635538262
3.566448723903438 0.00030861371786068513
3.57035502042469 0.0003043411917296101
3.5742613169459427 0.0002996108949416342
3.578167613467195 0.0002945754177157244
3.5820739099884475 0.00028923476005188073
3.5859802065096997 0.000283588921950103
3.5898865030309524 0.00027763790341039143
3.5937927995522045 0.0002715342946517128
3.597699096073457 0.0002652780956740673
3.6016053925947094 0.00025902189669642177
3.605511689115962 0.00025261310749980924
3.609417985637214 0.00024635690852216373
3.613324282158467 0.0002401007095445182
3.617230578679719 0.00023399710078583964
3.6211368752009716 0.00022789349202716105
3.625043171722224 0.00022194247348744945
3.6289494682434764 0.00021614404516670483
3.6328557647647286 0.00021049820706492715
3.636762061285981 0.00020500495918211641
3.6406683578072334 0.00019981689173723965
3.6445746543284856 0.0001949340047302968
3.6484809508497382 0.00019035629816128785
3.6523872473709904 0.00018608377203021287
3.656293543892243 0.00018211642633707178
3.660199840413495 0.00017845426108186466
3.664106136934748 0.00017494468604562448
3.668012433456 0.00017158770122835127
3.6719187299772527 0.00016838330663004503
3.675825026498505 0.00016533150225070574
3.6797313230197575 0.00016258487830930038
3.6836376195410097 0.00015999084458686197
3.6875439160622623 0.00015770199130235753
3.6914502125835145 0.000155718318455787
3.695356509104767 0.00015403982604715038
3.6992628056260193 0.0001526665140764477
3.703169102147272 0.00015159838254367894
3.707075398668524 0.0001505302510109102
3.7109816951897767 0.0001493095292591745
3.714887991711029 0.00014778362706950485
3.7187942882322815 0.00014579995422293432
3.7227005847535337 0.00014335851071946287
3.7266068812747863 0.0001403067063401236
3.7305131777960385 0.00013679713130388343
3.7344194743172907 0.00013282978561074237
3.7383257708385433 0.00012855725947966734
3.7422320673597955 0.00012397955291065842
3.746138363881048 0.00011924925612268255
3.7500446604023003 0.00011451895933470665
3.753950956923553 0.00010994125276569772
3.757857253444805 0.00010566872663462272
3.7617635499660578 0.00010185397116044861
3.76566984648731 9.834439612420843e-05
3.7695761430085626 9.529259174486915e-05
3.7734824395298148 9.285114824139774e-05
3.7773887360510674 9.086747539482719e-05
3.7812950325723196 8.949416342412451e-05
3.785201329093572 8.87312123292897e-05
3.7891076256148244 8.842603189135578e-05
3.793013922136077 8.857862211032273e-05
3.796920218657329 8.918898298619059e-05
3.800826515178582 9.010452429999237e-05
3.804732811699834 9.117265583276112e-05
3.8086391082210866 9.239337758449684e-05
3.812545404742339 9.376668955519952e-05
3.8164517012635915 9.529259174486915e-05
3.8203579977848436 9.68184939345388e-05
3.824264294306096 9.84969863431754e-05
3.8281705908273485 0.00010017547875181202
3.8320768873486006 0.00010185397116044861
3.8359831838698533 0.00010353246356908523
3.8398894803911054 0.00010521095597772183
3.843795776912358 0.00010673685816739147
3.8477020734336103 0.00010811017013809416
3.851608369954863 0.0001091783016708629
3.855514666476115 0.00011009384298466469
3.8594209629973677 0.00011070420386053254
3.86332725951862 0.00011116197451743343
3.8672335560398725 0.00011131456473640041
3.8711398525611247 0.00011131456473640041
3.8750461490823773 0.00011100938429846647
3.8789524456036295 0.00011055161364156557
3.882858742124882 0.00010978866254673075
3.8867650386461343 0.00010887312123292897
3.890671335167387 0.00010780498970016023
3.894577631688639 0.00010643167772945754
3.8984839282098918 0.00010475318532082094
3.902390224731144 0.00010292210269321736
3.9062965212523966 0.00010078583962767987
3.9102028177736488 9.834439612420843e-05
3.914109114294901 9.559777218280308e-05
3.9180154108161536 9.269855802243077e-05
3.9219217073374057 8.949416342412451e-05
3.9258280038586584 8.61371786068513e-05
3.9297343003799106 8.247501335164416e-05
3.933640596901163 7.866025787747005e-05
3.9375468934224154 7.484550240329595e-05
3.941453189943668 7.103074692912184e-05
3.94535948646492 6.721599145494774e-05
3.949265782986173 6.340123598077363e-05
3.953172079507425 5.958648050659953e-05
3.9570783760286776 5.5771725032425426e-05
3.96098467254993 5.2109559777218284e-05
3.9648909690711824 4.844739452201114e-05
3.9687972655924346 4.4785229266804e-05
3.9727035621136872 4.112306401159686e-05
3.9766098586349394 3.7460898756389716e-05
3.980516155156192 3.364614328221561e-05
3.9844224516774442 2.9831387808041508e-05
3.988328748198697 2.60166323338674e-05
3.992235044719949 2.2201876859693294e-05
3.9961413412412017 1.838712138551919e-05
4.000047637762454 1.4572365911345083e-05
4.0039539342837065 1.0757610437170978e-05
4.007860230804958 7.095445181963836e-06
4.011766527326211 3.4332799267566952e-06
4.0156728238474635 -2.2888532845044606e-07
4.019579120368716 -3.7384603646906233e-06
4.023485416889968 -7.2480354009308e-06
4.0273917134112205 -1.0757610437170978e-05
4.031298009932473 -1.4267185473411155e-05
4.035204306453726 -1.777676050965133e-05
4.0391106029749775 -2.128633554589151e-05
4.04301689949623 -2.4643320363164722e-05
4.046923196017483 -2.8000305180437937e-05
4.050829492538735 -3.120469977874418e-05
4.054735789059987 -3.425650415808347e-05
4.05864208558124 -3.730830853742275e-05
4.062548382102492 -4.036011291676204e-05
4.066454678623745 -4.325932707713436e-05
4.070360975144997 -4.615854123750668e-05
4.074267271666249 -4.9057755397878995e-05
4.078173568187502 -5.195696955825132e-05
4.082079864708755 -5.485618371862364e-05
4.085986161230006 -5.760280766002899e-05
4.089892457751259 -6.034943160143435e-05
4.093798754272512 -6.294346532387273e-05
4.097705050793763 -6.553749904631113e-05
4.101611347315016 -6.813153276874952e-05
4.105517643836269 -7.057297627222096e-05
4.109423940357521 -7.301441977569239e-05
4.113330236878773 -7.54558632791638e-05
4.117236533400026 -7.789730678263524e-05
4.121142829921278 -8.049134050507363e-05
4.125049126442531 -8.308537422751201e-05
4.128955422963783 -8.583199816891738e-05
4.132861719485035 -8.857862211032273e-05
4.136768016006288 -9.132524605172808e-05
4.1406743125275405 -9.407186999313344e-05
4.144580609048792 -9.68184939345388e-05
4.148486905570045 -9.941252765697718e-05
4.1523932020912975 -0.00010200656137941558
4.15629949861255 -0.00010444800488288701
4.160205795133802 -0.00010688944838635844
4.1641120916550545 -0.00010933089188982987
4.168018388176307 -0.00011161974517433434
4.17192468469756 -0.0001139085984588388
4.1758309812188115 -0.00011619745174334325
4.179737277740064 -0.00011848630502784771
4.183643574261317 -0.00012077515831235218
4.1875498707825685 -0.00012306401159685663
4.191456167303821 -0.00012520027466239415
4.195362463825074 -0.00012733653772793163
4.199268760346326 -0.00012947280079346916
4.203175056867578 -0.00013160906385900666
4.207081353388831 -0.00013374532692454413
4.210987649910083 -0.0001360341802090486
